AMG,Gradient Queue,Random,Newton,BFGS,GDLS
6.461417072061115,7.36781111650852,5.79674248685071,,,0.14697132117705397
6.447764972106354,7.320402886221444,5.792829176779525,,,0.11944145080399238
6.4342033069704,7.390821543357199,5.783199627402351,,,0.09914573088941447
6.420731082155013,0.9240474629589976,5.773369641228161,,,0.08454311465577372
6.407347316965643,7.376519135178695,5.763936837376592,,,0.07431569433362938
6.394051047452442,7.323379506005297,5.75433880580271,,,0.1387384577709308
6.380841322780943,7.30331293811189,5.744909408971909,,,0.11335910301409538
6.367717207946679,0.9383165015425637,5.735526394209375,,,0.09474090899624305
6.354677780961324,7.31142691090164,5.72606148470865,,,0.081396551309421
6.3417221347348445,7.259773247033592,5.716809756625435,,,0.16318617501906818
6.328849374781377,7.240244216039715,5.7075737977787195,,,0.13167519163129746
6.316058620725822,0.9131979315349734,5.698252145900641,,,0.1081795197329284
6.303349004851387,7.252001484182981,5.68910623198544,,,0.09098459632551385
6.290719672614946,7.200490106067509,5.680591545677696,,,0.07872480785927542
6.278169781579479,7.181461785458187,5.6708784863077435,,,0.1550925758547446
6.265698502643939,17.330816861989383,5.661834936024858,,,0.12568156108515396
6.253305017659009,7.094894724406007,5.65283550509075,,,0.10377232422225502
6.240988520904068,7.1142728766225485,5.643882998613627,,,0.08780662182014531
6.228748218511648,7.101893422158578,5.634969132405336,,,0.07645733789560712
6.216583327856276,0.9155028840012106,5.626083837540748,,,0.1481188387903784
6.204493077540387,7.107302441408784,5.617283338957712,,,0.12049323700789648
6.19247670735416,7.058439195616394,5.608418235963713,,,0.09998372427392441
6.180533467733292,7.040560207240305,5.59976930201448,,,0.08506634091994596
6.168662619503074,3.464903517098453,5.591067564791381,,,0.07450641221274895
6.156863435190287,7.011675611265813,5.582428489434295,,,0.1421872000313463
6.145135195693709,7.017583178599676,5.573814562535466,,,0.1161184804892696
6.133477193936677,6.99838152990223,5.565261194977201,,,0.09677669283535592
6.121888730678796,0.9200362040684018,5.556674207293876,,,0.08275667694631102
6.110369118135825,7.009466414668955,5.548251420937608,,,0.07285185910351986
6.098917676853117,6.9625950758979185,5.539918458510274,,,0.1371180792373561
