Oviedo,Queue,RD,Newton
1040.6203339834262,6222.899618796696,204.19303380451447,1458.439014002171
1045.8502000975823,6232.944390797451,196.70423239556195,1467.345875099682
1033.575493853579,6245.254836125185,203.34001413365493,1435.102027854715
1036.2749372015746,6220.677286290107,219.0004005290047,1457.196443504616
1033.9570433340837,6223.0186867474,219.9794320243518,1464.8840665901469
1045.3173701308056,6245.867029296779,202.6176598354575,1450.1938711083903
1048.811464339033,6246.74752987383,213.55956155914382,1438.4632298792308
1051.5349578206283,6226.122325950921,223.1625196723978,1437.5332294754269
1059.1516957562844,6232.2706101258445,200.1313646885044,1467.5206831696453
1052.317376588509,6254.071325674189,207.34130451318282,1434.5265672386624
1055.2224989429253,6226.663968325626,209.64457024153384,1437.0880263185256
1119.5281214432678,6217.468377013942,213.97879491884606,1466.2982940819818
1112.487244725698,6232.608451192082,199.10507105948372,1442.256635664512
1100.3591155818847,6240.098220282064,217.8289959262989,1469.5308831027478
1097.3390243703238,6268.570894486925,204.11068556988482,1470.1521099113763
1113.2199433552903,6255.221833129739,210.01990605963675,1443.6638407748026
1113.6105969444316,6263.604497470393,204.84232914861892,1447.780839933313
1105.2095020854726,6257.8360949942935,204.8670291837949,1454.582511673693
1114.9128051195762,6274.467985813514,201.72548399214418,1451.3755810175173
1103.6328579991357,6272.999444829045,217.18175815492205,1440.397858468503
1126.0744522852185,6280.536318342962,205.0139451159494,1458.2743976437382
1123.4454602290284,6266.105645678512,221.40850780886962,1463.0606472658933
1134.8008551430057,6273.389472621848,221.191871596749,1449.9625859575076
1116.1361059274514,6267.01478633716,203.20664856588442,1459.8963135670442
1133.8294177331297,6284.243183336194,206.20402806785103,1442.4060861235062
1173.0640545819995,6274.712649420073,215.28985615294948,1463.1973357834195
1164.9442468409943,6280.071354728723,213.93699551186964,1451.2559987696268
1180.80597338001,6570.539597063703,200.74876595931028,1443.6246978237994
1172.7060261666286,6557.580654507323,225.36166378755536,1455.271284985296
1170.7913921063723,6570.935704197349,191.9433554896149,1574.7666101749483
1181.9443538623354,6540.486531873177,209.23043070362547,1579.1839221101031
1181.3564011904355,6564.8953998086645,206.70401607790623,1597.6350544656414
1168.3944491331226,6557.5853924428575,200.42686053303083,1587.4645854412022
1175.2685196157174,6791.090859567468,217.86617251029233,1581.0984337554883
1184.1313908057418,6787.088215208646,216.65156022570648,1593.4462237223531
2069.8900280127973,6788.543738424082,209.2194999471875,1575.3123136686393
2460.850905245246,6785.941792334178,210.03342459730266,1583.0514401348403
2484.614222962575,6793.116799632039,218.50466878128714,1600.2155176468623
2949.1287920187465,6784.676771354847,206.1648637953594,1571.2914385113909
2947.0506926830026,6799.045745058422,215.83438238870596,1570.4413232511965
