Oviedo,Queue,RD,Newton,BFGS
5727.293223347168,5124.893312843143,7133.845597799768,46369.524461237444,6020.937644952645
4929.12727245646,5752.132530729935,7132.12568415817,46352.37876671923,6020.937644952562
6424.591142901547,7231.895099945223,7129.324259659827,46328.48483667621,6020.937644952537
4879.825298359126,6379.795090030578,7124.121936772388,46030.80976931987,6020.937644952537
6790.280257956595,4973.6280892109535,7114.400068819729,46048.51221132526,6020.937644952701
5940.029344136388,6488.828020316636,7107.897431190323,46075.451865870025,6020.937644952459
5613.762106506175,6442.814491925659,7113.835579726387,46072.3837987033,6020.937644952459
4854.255855111197,7088.099273996441,7117.410199904529,46031.88993620225,6020.937644952464
7037.60630201899,5717.792195906672,7116.654764245308,46080.30967678127,6020.937644952602
6237.081540680596,5199.006296997912,7110.033305968391,46117.19826956072,6020.937644952602
4962.573027856848,4756.915727669649,7121.308694204156,46141.59689399305,6020.937644952983
6151.216764144841,8269.8209936431,7119.333044456222,46167.54863783531,6020.937644952983
5002.37358735067,5607.982423102425,7124.93779494791,46202.93387131511,6020.937644952365
6338.024626744712,5312.148379549819,7123.342946625135,46211.286421189056,6020.937644952528
4990.575251308306,6451.790773668111,7118.02991185503,46208.739326972776,6020.937644952528
6359.0258002788105,6684.747582291006,7116.8456263691505,46218.27164094764,6020.93764495288
5759.2260313930965,5663.266205176046,7113.1535806858765,46247.3389966723,6020.93764495288
6148.658491944138,5133.71757979873,7120.3931053753895,46512.38235980213,6020.937644952411
5793.781451122294,4739.024363538574,7118.897332630479,46566.41326670568,6020.937644952803
6424.914142793889,8258.522986936201,7115.797573160025,46579.76329113201,6020.937644952803
4933.391436091728,5864.621480310964,7111.609845241157,46574.00191426136,6020.937644952816
6424.74161426406,5207.89586622284,7111.08895768519,46659.8453464673,6020.937644952349
4710.332343348484,7382.130353571169,7115.561542855878,46665.26269555591,6020.937644952349
7938.398965099123,6256.774267816675,7102.3907533361535,46703.09860279335,6020.9376449527
6234.836262321373,5082.618024765825,7106.744324984587,46721.91979974689,6020.937644952862
5457.258636403191,5728.386358698648,7106.061521367882,46720.18795770327,6020.937644952862
5644.125907278657,6741.1498781613955,7113.011802370328,46717.195425446,6020.937644952246
5065.373814422818,5877.879172861448,7103.748950968182,46713.67010057699,6020.937644952246
5593.541509279081,4993.702288145192,7099.589304164866,46724.891930373626,6020.937644952629
4942.865718359405,6457.124584422263,7105.062066587451,46670.803276284554,6020.937644952762
6336.719628985313,5024.138142066442,7106.132554178285,46665.2441810135,6020.937644952762
4869.396421272762,6481.534045490728,7104.346045264049,46592.86952032909,6020.937644952768
6551.867528073243,5128.954682284905,7097.541244474849,46574.91205902048,6020.937644952768
4740.453197318549,5594.496602631519,7093.910743033474,46635.990823904416,6020.937644952526
6488.981795715004,5174.0547391508935,7101.301875060271,46649.00338854966,6020.9376449527
6187.494800169669,4730.162748553154,7097.758230858692,46669.468689712085,6020.9376449527
5736.63199359574,7980.061172754747,7094.757858094048,46838.74280708521,6020.937644952705
6627.456507593629,7910.394249597682,7093.85439851439,46819.056783523534,6020.937644952582
5595.166223260018,7966.572579485468,7095.5568225263105,46851.80983588457,6020.937644952582
4928.225595104491,6831.546549554293,7106.298764295431,46849.5885533233,6020.937644952587
6370.2169943681965,5219.5437151375645,7092.120183501271,46909.360519897535,6020.9376449526035
4947.9079610770195,5348.699620694426,7087.254565702926,47133.25361237801,6020.9376449526035
6381.287825486857,6634.828411377548,7085.142694826884,47187.21661538496,6020.937644952512
6031.39499013161,5730.164783536519,7094.512715692011,47221.5457173054,6020.937644952512
5564.737652273935,5002.1468559850155,7090.1454647543615,47255.147039231284,6020.937644952486
8105.917397521013,5901.949162147906,7085.155316000552,47164.80112622115,6020.93764495265
6211.085641978714,4941.171721761584,7084.491067631593,47227.780064570026,6020.93764495265
4938.835423916635,6515.1663744950465,7084.386406581969,47236.42637429313,6020.93764495241
5917.133067859102,5200.409109276592,7091.723502251618,47310.131899355685,6020.93764495241
4921.452888718984,5594.0088224974415,7071.6802993448,47386.05611067175,6020.937644952414
6373.510253191038,6445.703141519649,7080.458680867442,47382.58239430276,6020.937644952549
4721.804267258833,4903.06377971391,7081.684929787303,47394.855077253764,6020.937644952549
7794.364897631564,6440.944642347595,7093.967404374203,48153.815851673484,6020.937644952939
6321.904754868749,4804.08473879889,7087.340660939884,48219.20120666614,6020.93764495247
5295.76367425934,7654.355734430415,7074.42422584,48258.36144639861,6020.93764495247
5675.874351319912,6410.333958260245,7077.108680275964,48222.09168563867,6020.937644952485
4871.606078153815,5486.065958759441,7070.541745334053,48257.36278019701,6020.937644952866
6387.291973107038,5722.188194387566,7086.963103895814,48143.43331109097,6020.937644952866
4642.754264635175,4934.699019519635,7064.241433660444,48289.37146076935,6020.937644952369
7834.74466190966,6384.011619726997,7066.799394666086,48319.58038533713,6020.937644952369
8042.553701587904,4906.537253082693,7070.349410155763,48314.920005190914,6020.937644952752
